ImageNumber,ObjectNumber,FileName_Spindle,PathName_Spindle,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
36,40,AurA_June7_A_3_frontface_z280c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,369,1227.2168021680218,3177.913279132791,89.51168240802315,6.209564492529757,29.84056622558915,1227.2168021680218,3177.913279132791,0,40
36,41,AurA_June7_A_3_frontface_z280c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,313,1392.1022364217251,3204.773162939297,70.62803455373196,6.613481760083495,79.09913465826868,1392.1022364217251,3204.773162939297,0,41
36,42,AurA_June7_A_3_frontface_z280c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,268,2171.070895522388,3262.339552238806,68.14718514372623,6.074675156823146,58.67999262250836,2171.070895522388,3262.339552238806,0,42
36,43,AurA_June7_A_3_frontface_z280c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,299,1657.4180602006688,3303.0234113712377,67.52948798201676,6.3530376528638115,18.68894234440796,1657.4180602006688,3303.0234113712377,0,43
36,44,AurA_June7_A_3_frontface_z280c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,245,1470.5428571428572,3328.412244897959,58.81673284767498,8.343551057389382,56.97057244577868,1470.5428571428572,3328.412244897959,0,44
37,1,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,270,1445.7518518518518,1107.562962962963,63.7048554474547,5.785529590139588,67.71668548915028,1445.7518518518518,1107.562962962963,0,1
37,2,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,324,1826.4043209876543,1378.6666666666667,75.16730016975596,6.359761237504573,67.62638019402998,1826.4043209876543,1378.6666666666667,0,2
37,3,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,223,2217.1614349775787,1368.7174887892377,51.4433356801018,5.947188693247739,-88.24210312447484,2217.1614349775787,1368.7174887892377,0,3
37,4,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,308,1720.9318181818182,1408.0194805194806,86.9508874509844,6.127041826905783,42.99277132080276,1720.9318181818182,1408.0194805194806,0,4
37,5,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,242,2030.0,1453.103305785124,55.932909844392604,5.598110661214783,-2.607211417353522e-16,2030.0,1453.103305785124,0,5
37,6,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,290,2205.8793103448274,1453.3034482758621,67.99665130150069,6.026730124321073,-68.54562615036085,2205.8793103448274,1453.3034482758621,0,6
37,7,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,301,1253.843853820598,1513.1063122923588,74.23988917472788,5.675687389974428,30.69959780903976,1253.843853820598,1513.1063122923588,0,7
37,8,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,154,2116.8896103896104,1555.1623376623377,34.977054181940474,6.290744488126344,81.37857239856055,2116.8896103896104,1555.1623376623377,0,8
37,9,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,317,1183.3438485804415,1576.4826498422713,76.49004656015438,6.222547695111255,57.684115820879455,1183.3438485804415,1576.4826498422713,0,9
37,10,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,310,1069.1354838709678,1594.3645161290322,69.91042332794773,6.828557163671537,13.99690794390072,1069.1354838709678,1594.3645161290322,0,10
37,11,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,176,1560.221590909091,1594.3181818181818,48.9581067132358,5.262918567563439,39.633069271489994,1560.221590909091,1594.3181818181818,0,11
37,12,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,350,2685.88,1931.3828571428571,80.86278255194424,6.03848457116234,70.89519507028076,2685.88,1931.3828571428571,0,12
37,13,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,206,2843.830097087379,1949.3446601941748,47.09892978980028,6.098554577825274,4.794771439795975,2843.830097087379,1949.3446601941748,0,13
37,14,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,288,1108.0347222222222,2003.8194444444443,68.77923176157357,6.765003482254225,-23.058174042557848,1108.0347222222222,2003.8194444444443,0,14
37,15,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,181,1523.5524861878453,2114.646408839779,39.52831031228472,6.1400508074938145,-31.16784209640847,1523.5524861878453,2114.646408839779,0,15
37,16,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,415,1946.8457831325302,2106.9831325301207,95.34251363546886,6.084011565841232,-87.23407081137279,1946.8457831325302,2106.9831325301207,0,16
37,17,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,321,1690.7196261682243,2261.5607476635514,85.06958826376915,6.0437971617107245,56.45610285844871,1690.7196261682243,2261.5607476635514,0,17
37,18,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,202,2886.4504950495048,2300.4653465346537,51.4001033394617,5.42369759505164,-38.75416579405115,2886.4504950495048,2300.4653465346537,0,18
37,19,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,367,1059.0817438692097,2541.9100817438693,82.9319761053149,7.160430857659395,-71.92432218538133,1059.0817438692097,2541.9100817438693,0,19
37,20,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,268,1563.0,2717.5,61.953762248280114,5.59317281062835,0.0,1563.0,2717.5,0,20
37,21,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,151,1111.132450331126,2713.364238410596,35.567529655555575,5.9616112188834,44.91206764198102,1111.132450331126,2713.364238410596,0,21
37,22,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,309,1499.6278317152103,2738.116504854369,80.4855742564037,5.643237948669906,-48.95881240385089,1499.6278317152103,2738.116504854369,0,22
37,23,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,436,1660.5045871559632,2830.0045871559632,100.73400654450025,5.617680546043584,89.98233438540194,1660.5045871559632,2830.0045871559632,0,23
37,24,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,405,1092.3555555555556,2944.1111111111113,93.32288334589043,6.857054549567582,8.390550077368708,1092.3555555555556,2944.1111111111113,0,24
37,25,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,290,2096.944827586207,3055.4758620689654,71.45879492683827,6.486844623457452,31.09027977512434,2096.944827586207,3055.4758620689654,0,25
37,26,AurA_June7_A_3_frontface_z285c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,141,1514.5248226950355,3128.758865248227,33.87682643294645,5.769989350278629,-71.85493531361925,1514.5248226950355,3128.758865248227,0,26
38,1,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,440,2004.275,1251.5568181818182,102.45218107850962,8.927884474044756,-13.649303287691973,2004.275,1251.5568181818182,0,1
38,2,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,210,1319.9952380952382,1343.4380952380952,50.99834433631803,6.238326759582809,-47.596379564491016,1319.9952380952382,1343.4380952380952,0,2
38,3,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,313,1519.888178913738,1419.6166134185303,71.94099751538924,6.021141744997427,11.670587966532796,1519.888178913738,1419.6166134185303,0,3
38,4,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,258,1785.1511627906978,1439.15503875969,63.32174313014185,6.725664178080406,-38.912137590914135,1785.1511627906978,1439.15503875969,0,4
38,5,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,253,2127.0632411067195,1436.8418972332015,59.087442241787684,6.60613840331523,85.51340832021309,2127.0632411067195,1436.8418972332015,0,5
38,6,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,312,1687.948717948718,1489.3557692307693,76.645168167386,6.556632719776671,-30.05719358770787,1687.948717948718,1489.3557692307693,0,6
38,7,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,293,2447.491467576792,1567.1604095563139,66.32309532543303,7.39163106405156,17.37571256992241,2447.491467576792,1567.1604095563139,0,7
38,8,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,315,1378.142857142857,1597.3650793650793,73.60584730633373,6.407301924590774,-15.098630956979735,1378.142857142857,1597.3650793650793,0,8
38,9,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,282,2150.063829787234,1615.1205673758866,62.60565725140896,7.162243933605938,-11.332973655693197,2150.063829787234,1615.1205673758866,0,9
38,10,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,347,1056.0662824207493,1875.1268011527377,84.68866732890073,7.553692590648846,-37.97890879289181,1056.0662824207493,1875.1268011527377,0,10
38,11,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,330,2237.3212121212123,1925.918181818182,83.26493139002416,6.666464009954697,-30.933850944205084,2237.3212121212123,1925.918181818182,0,11
38,12,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,361,1078.2160664819944,1923.8781163434903,93.7405380247157,6.183125452037278,-49.16004773720987,1078.2160664819944,1923.8781163434903,0,12
38,13,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,325,1737.9907692307693,1966.1723076923076,75.08249029652376,5.953810871212251,83.31433380501907,1737.9907692307693,1966.1723076923076,0,13
38,14,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,238,2330.718487394958,2054.483193277311,59.937089623317185,5.547700439237329,58.19272814714846,2330.718487394958,2054.483193277311,0,14
38,15,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,232,1296.5474137931035,2085.353448275862,54.03765281019889,6.144865149548783,-49.15922312477369,1296.5474137931035,2085.353448275862,0,15
38,16,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,232,2084.228448275862,2138.862068965517,56.544533632953794,6.113051800839467,-63.98608330212885,2084.228448275862,2138.862068965517,0,16
38,17,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,355,1478.3295774647888,2190.5718309859153,86.79026739091134,6.163566634753701,-34.80956175357757,1478.3295774647888,2190.5718309859153,0,17
38,18,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,263,1413.768060836502,2601.041825095057,59.72200543360402,6.266408052237861,85.12309409301791,1413.768060836502,2601.041825095057,0,18
38,19,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,244,1747.6680327868853,2667.745901639344,56.97231666619913,6.120229000824217,74.86128790498432,1747.6680327868853,2667.745901639344,0,19
38,20,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,171,1601.0,3114.0,39.52229365695307,5.590300706429314,0.0,1601.0,3114.0,0,20
38,21,AurA_June7_A_3_frontface_z290c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,246,1627.7845528455284,3173.39837398374,65.30647454892451,5.605778224010423,-49.55894928202264,1627.7845528455284,3173.39837398374,0,21
39,1,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,321,2001.436137071651,1441.3364485981308,77.04823156834637,6.855800848960215,-65.74556941490096,2001.436137071651,1441.3364485981308,0,1
39,2,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,413,1174.7990314769975,1529.8523002421307,95.22325891614713,6.493104163153945,-2.524715204882939,1174.7990314769975,1529.8523002421307,0,2
39,3,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,306,1847.6535947712418,1527.6568627450981,78.39469839406856,5.781148323441968,-53.99661963047538,1847.6535947712418,1527.6568627450981,0,3
39,4,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,397,1706.2166246851386,1586.1057934508817,91.15578807126863,6.5067074041043185,15.946281133345014,1706.2166246851386,1586.1057934508817,0,4
39,5,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,253,2055.189723320158,1593.2490118577075,57.844837710763116,6.06255282917865,15.062100492806037,2055.189723320158,1593.2490118577075,0,5
39,6,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,232,1769.1853448275863,1599.1724137931035,55.72055211035852,5.9470344518322955,-19.93168005703646,1769.1853448275863,1599.1724137931035,0,6
39,7,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,331,2429.2537764350454,1707.987915407855,95.13218259488916,6.037247015188345,-46.15912276558665,2429.2537764350454,1707.987915407855,0,7
39,8,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,190,1637.8578947368421,1738.421052631579,45.261200820153896,5.951632336133918,-16.70194644166224,1637.8578947368421,1738.421052631579,0,8
39,9,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,302,1339.9238410596026,1816.453642384106,70.54707938193773,6.5236923758643925,-15.983619271905527,1339.9238410596026,1816.453642384106,0,9
39,10,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,351,1734.8176638176637,1815.4444444444443,90.4567668838991,5.587988609086558,45.02782231795823,1734.8176638176637,1815.4444444444443,0,10
39,11,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,276,1393.8478260869565,1988.4311594202898,63.54568572360844,6.16143321222546,-13.024711832807256,1393.8478260869565,1988.4311594202898,0,11
39,12,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,312,1660.451923076923,2109.4423076923076,82.15139682240684,5.554514851535103,-53.33397491742765,1660.451923076923,2109.4423076923076,0,12
39,13,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,261,1568.2260536398467,2238.4367816091954,59.63441235449598,5.912917538664155,-4.139690497133533,1568.2260536398467,2238.4367816091954,0,13
39,14,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,283,1933.590106007067,2450.8727915194345,70.2547963579355,5.631988479446,32.5513090770911,1933.590106007067,2450.8727915194345,0,14
39,15,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,296,1831.0574324324325,2521.9966216216217,68.41357416021104,5.887703066279021,84.81587898960764,1831.0574324324325,2521.9966216216217,0,15
39,16,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,204,1899.8186274509803,2735.5343137254904,43.12999421283172,7.78910707169103,63.16612071297922,1899.8186274509803,2735.5343137254904,0,16
39,17,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,267,1624.0112359550562,2766.6329588014983,61.10103072723427,6.090220515150126,-82.24506290747925,1624.0112359550562,2766.6329588014983,0,17
39,18,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,292,1491.1472602739725,2876.400684931507,69.06571391072258,6.354626737573474,-67.71640083953427,1491.1472602739725,2876.400684931507,0,18
39,19,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,323,1427.0,2963.0,74.64491795889244,5.604067518813273,90.0,1427.0,2963.0,0,19
39,20,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,206,1453.990291262136,3080.029126213592,51.033195570687745,6.196287986709904,-62.113124745477286,1453.990291262136,3080.029126213592,0,20
39,21,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,323,1678.2105263157894,3208.0773993808048,72.01474413991106,6.434749403636525,71.57122782025036,1678.2105263157894,3208.0773993808048,0,21
39,22,AurA_June7_A_3_frontface_z295c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,268,1718.8768656716418,3338.458955223881,61.01054191136852,6.301815977485661,76.79802273045341,1718.8768656716418,3338.458955223881,0,22
40,1,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,264,1592.215909090909,1628.0113636363637,59.70414988728126,7.006482339733525,70.67714461658785,1592.215909090909,1628.0113636363637,0,1
40,2,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,186,1492.8763440860216,1744.0483870967741,41.78380611000438,6.002081456421597,85.22435025937261,1492.8763440860216,1744.0483870967741,0,2
40,3,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,216,2274.8564814814813,1883.5740740740741,53.2128646954474,6.269530420981968,-29.4242685649452,2274.8564814814813,1883.5740740740741,0,3
40,4,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,207,1572.8357487922706,1921.9565217391305,50.6849395031807,5.758852181211708,53.69012349662089,1572.8357487922706,1921.9565217391305,0,4
40,5,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,208,1706.610576923077,2132.480769230769,48.115893508508975,6.230014829615729,36.957955061927585,1706.610576923077,2132.480769230769,0,5
40,6,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,288,1925.0277777777778,2203.434027777778,68.37218146821562,6.105237863000368,-64.72093166861117,1925.0277777777778,2203.434027777778,0,6
40,7,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,292,1779.5753424657535,2457.455479452055,76.0662884695472,5.25408798787665,36.158702306438684,1779.5753424657535,2457.455479452055,0,7
40,8,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,293,2227.9931740614334,2504.3651877133107,69.11616647771748,5.968218133286036,78.32150776587766,2227.9931740614334,2504.3651877133107,0,8
40,9,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,359,1818.2813370473539,2669.559888579387,81.33654540143151,7.130359755252861,11.332694429946823,1818.2813370473539,2669.559888579387,0,9
40,10,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,263,2185.893536121673,2769.4752851711028,62.264451715377,6.075269844813838,-17.10170945819813,2185.893536121673,2769.4752851711028,0,10
40,11,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,322,2317.5745341614906,2774.388198757764,74.97107685554836,6.853774377235922,-14.764747283974677,2317.5745341614906,2774.388198757764,0,11
40,12,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,266,1650.9323308270677,2793.2105263157896,59.90945892478312,6.687371735995656,11.07738517075371,1650.9323308270677,2793.2105263157896,0,12
40,13,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,335,1785.686567164179,3030.931343283582,77.04913572540364,6.2603815375524805,4.241700109902057,1785.686567164179,3030.931343283582,0,13
40,14,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,282,1920.900709219858,3210.81914893617,69.94777404952539,6.6067488109761525,32.457912486108825,1920.900709219858,3210.81914893617,0,14
40,15,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,410,1333.2926829268292,3240.4048780487806,94.35950192071924,6.497897514595804,80.87195506547758,1333.2926829268292,3240.4048780487806,0,15
40,16,AurA_June7_A_3_frontface_z300c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,297,1323.0740740740741,3301.151515151515,81.92964506133217,5.4649828873100335,-43.71324106848235,1323.0740740740741,3301.151515151515,0,16
41,1,AurA_June7_A_3_frontface_z305c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,251,1727.3545816733067,1806.2549800796812,60.27394595081979,5.841153427597736,-65.0889669959083,1727.3545816733067,1806.2549800796812,0,1
41,2,AurA_June7_A_3_frontface_z305c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_3,151,2067.245033112583,1816.2185430463576,34.730611040532914,5.750342827849266,-11.175141400766405,2067.245033112583,1816.2185430463576,0,2
