ImageNumber,ObjectNumber,FileName_Spindle,PathName_Spindle,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
49,3,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,228,1845.7149122807018,937.5,52.8240869055412,5.9382498173929985,-3.495847207483636,1845.7149122807018,937.5,0,3
49,4,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,277,2031.9494584837546,940.85559566787,70.3675247119542,6.018694098244812,-42.224050788839264,2031.9494584837546,940.85559566787,0,4
49,5,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,244,2242.47131147541,1027.204918032787,65.45872384478598,5.424136924756424,39.193707822054925,2242.47131147541,1027.204918032787,0,5
49,6,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,330,1299.6424242424243,1047.8636363636363,80.55384687868666,6.112672791484231,66.92985516490396,1299.6424242424243,1047.8636363636363,0,6
49,7,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,333,1671.951951951952,1059.9429429429429,77.83762886256908,6.209657996653067,72.57684488902021,1671.951951951952,1059.9429429429429,0,7
49,8,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,234,1206.7350427350427,1617.5042735042734,63.9047635913743,5.385756997656125,49.81343400644351,1206.7350427350427,1617.5042735042734,0,8
49,9,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,272,2529.966911764706,1648.422794117647,62.35338118188268,6.738957942351126,-10.345473840801807,2529.966911764706,1648.422794117647,0,9
49,10,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,318,888.9559748427673,1684.0283018867924,72.63085745223829,6.113003060911188,7.988605125071441,888.9559748427673,1684.0283018867924,0,10
49,11,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,299,2649.655518394649,1752.5752508361204,69.19350716131879,6.375778649180078,15.593081156972012,2649.655518394649,1752.5752508361204,0,11
49,12,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,354,1966.3022598870057,1755.7033898305085,95.7866475926137,5.526834536935342,46.50028953570254,1966.3022598870057,1755.7033898305085,0,12
49,13,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,312,2282.1666666666665,1847.5160256410256,76.27477719509442,6.297501743092612,26.849446070419564,2282.1666666666665,1847.5160256410256,0,13
49,14,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,137,2375.065693430657,1848.3941605839416,31.89399635546946,5.6683819695033115,6.101404000670587,2375.065693430657,1848.3941605839416,0,14
49,15,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,354,1956.045197740113,1872.0254237288136,100.91224307032864,5.739978896164463,41.47602304714895,1956.045197740113,1872.0254237288136,0,15
49,16,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,206,961.9223300970874,1866.7233009708739,48.49443859578498,6.192458848610467,-46.988297960889724,961.9223300970874,1866.7233009708739,0,16
49,17,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,327,1785.4923547400613,1933.9113149847094,75.59601102351425,5.8054713490834,-9.4240588243836,1785.4923547400613,1933.9113149847094,0,17
49,18,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,334,929.1167664670659,1974.5359281437127,79.76155902755954,8.014122231953909,31.076459995685894,929.1167664670659,1974.5359281437127,0,18
49,19,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,289,2568.2837370242214,2027.121107266436,72.97679768217672,9.135989135110114,-40.17750117357611,2568.2837370242214,2027.121107266436,0,19
49,20,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,285,865.5087719298245,2053.3964912280703,65.10238334425694,6.403261945103839,-77.69837386640371,865.5087719298245,2053.3964912280703,0,20
49,21,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,211,2509.3175355450235,2217.099526066351,50.48771759558856,5.890441138835882,37.99317804539576,2509.3175355450235,2217.099526066351,0,21
49,22,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,362,939.9861878453039,2311.7127071823206,83.25925025987519,6.4464738080997135,85.05603968503168,939.9861878453039,2311.7127071823206,0,22
49,23,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,321,846.1308411214953,2453.669781931464,74.66829106249324,6.040231260168684,74.78162568813367,846.1308411214953,2453.669781931464,0,23
49,24,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,276,1749.072463768116,2544.8623188405795,65.15440325403522,5.924198947192012,22.493107421404726,1749.072463768116,2544.8623188405795,0,24
49,25,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,299,825.8127090301003,2582.515050167224,81.36565368486022,5.57124527763051,-49.02239414859895,825.8127090301003,2582.515050167224,0,25
49,26,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,252,2234.3333333333335,2721.2341269841268,58.520624438737975,6.103533319208792,-13.352040583011672,2234.3333333333335,2721.2341269841268,0,26
49,27,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,253,1033.2173913043478,2722.395256916996,58.30896310870674,5.908620467729053,-73.61441449261446,1033.2173913043478,2722.395256916996,0,27
49,28,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,253,1378.897233201581,2730.090909090909,61.76128377760168,5.779335711539715,62.74963855288402,1378.897233201581,2730.090909090909,0,28
49,29,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,245,2315.7632653061223,2750.1877551020407,57.71748897859152,6.117065996878478,-58.63957054751617,2315.7632653061223,2750.1877551020407,0,29
49,30,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,363,2133.8677685950415,2843.3471074380163,93.24697463835224,6.157327229166048,46.319529309140805,2133.8677685950415,2843.3471074380163,0,30
49,31,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,230,1507.8217391304347,3078.804347826087,53.762365658176144,5.924173116675027,-25.323417365725216,1507.8217391304347,3078.804347826087,0,31
49,32,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,214,1901.7570093457944,3115.163551401869,49.97804675891782,7.430657388317463,24.538675739460174,1901.7570093457944,3115.163551401869,0,32
49,33,AurA_June7_A_5_frontface_z395c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,275,1740.4327272727273,3136.269090909091,72.23754236531425,5.742121469443172,43.83071391540281,1740.4327272727273,3136.269090909091,0,33
50,1,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,267,1290.6029962546816,950.0,61.70215645373324,5.603637128122271,90.0,1290.6029962546816,950.0,0,1
50,2,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,217,1054.2718894009217,991.2903225806451,52.83832573867619,6.29052778302681,67.2376170382211,1054.2718894009217,991.2903225806451,0,2
50,3,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,241,1617.7053941908714,1003.4979253112033,58.57985012475951,5.863591371576514,63.20016941099772,1617.7053941908714,1003.4979253112033,0,3
50,4,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,387,1745.0284237726098,1035.5322997416022,96.85725291197616,7.079251910762358,26.496057971766426,1745.0284237726098,1035.5322997416022,0,4
50,5,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,232,1282.9913793103449,1022.9051724137931,53.684879415466746,5.570461027491666,-0.0612453097735894,1282.9913793103449,1022.9051724137931,0,5
50,6,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,240,1874.9791666666667,1053.425,62.03093513412946,6.044237636596346,56.91190662096462,1874.9791666666667,1053.425,0,6
50,7,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,218,1952.0,1089.5,50.420980051540035,5.578464489001061,0.0,1952.0,1089.5,0,7
50,8,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,254,2085.3110236220473,1086.3149606299212,61.416889021626936,6.389895823502302,58.04395368409026,2085.3110236220473,1086.3149606299212,0,8
50,9,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,230,896.8782608695652,1153.8565217391304,58.07312473061161,5.540956860183854,32.42766423474788,896.8782608695652,1153.8565217391304,0,9
50,10,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,349,972.7765042979943,1303.1747851002865,84.71330378485968,5.898493711146192,64.3224389174558,972.7765042979943,1303.1747851002865,0,10
50,11,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,272,726.0955882352941,1377.1286764705883,63.588614950530356,6.0405875096810595,81.56369003719612,726.0955882352941,1377.1286764705883,0,11
50,12,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,230,1175.8391304347826,1456.5304347826086,52.49728791224297,6.113901390638925,7.950775537620907,1175.8391304347826,1456.5304347826086,0,12
50,13,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,386,1589.1839378238342,1476.9119170984457,91.07227560803746,6.432915507788594,-67.27081265753006,1589.1839378238342,1476.9119170984457,0,13
50,14,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,297,2448.969696969697,1511.0437710437711,76.2433335207815,7.334228089876799,49.20463723527555,2448.969696969697,1511.0437710437711,0,14
50,15,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,148,901.5743243243244,1517.0,43.29995363430194,4.758912817644735,-42.91842125054989,901.5743243243244,1517.0,0,15
50,16,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,234,1067.0726495726497,1534.5042735042734,60.61150924687686,5.702559215195863,54.11046251496135,1067.0726495726497,1534.5042735042734,0,16
50,17,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,347,2350.265129682997,1678.4466858789626,84.01997179128571,6.454793847345296,57.11715633769973,2350.265129682997,1678.4466858789626,0,17
50,18,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,275,638.9709090909091,1697.6145454545454,62.10276952989546,6.485564404298951,-73.59424863722377,638.9709090909091,1697.6145454545454,0,18
50,19,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,364,1860.9258241758241,1710.85989010989,85.79520921154335,5.960470094512553,70.34305037807174,1860.9258241758241,1710.85989010989,0,19
50,20,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,305,2080.472131147541,1885.6524590163935,71.71141306416223,5.9715493258039585,19.125564674789278,2080.472131147541,1885.6524590163935,0,20
50,21,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,263,2225.342205323194,1894.8060836501902,68.84540035177923,5.446854273787157,34.47751751033354,2225.342205323194,1894.8060836501902,0,21
50,22,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,212,2600.669811320755,1940.2075471698113,53.742081334710505,6.185527295642971,28.27199062435591,2600.669811320755,1940.2075471698113,0,22
50,23,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,188,721.1489361702128,1939.7659574468084,48.61756497315126,5.3509779090367555,57.38822817323728,721.1489361702128,1939.7659574468084,0,23
50,24,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,248,2070.8548387096776,1965.0604838709678,64.21000038263065,5.55060370941316,53.656080406887476,2070.8548387096776,1965.0604838709678,0,24
50,25,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,221,1311.1176470588234,2015.0859728506787,60.712013435719406,5.683304082229299,45.962702782164826,1311.1176470588234,2015.0859728506787,0,25
50,26,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,335,2474.444776119403,2027.6328358208955,76.94091613779092,7.015769364689569,79.15775283011838,2474.444776119403,2027.6328358208955,0,26
50,27,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,170,921.8764705882353,2037.070588235294,39.012192465554364,6.1878646947368505,-51.10734309070506,921.8764705882353,2037.070588235294,0,27
50,28,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,284,2269.9084507042253,2278.6302816901407,64.12256251323963,6.176149640751314,25.892873415125035,2269.9084507042253,2278.6302816901407,0,28
50,29,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,203,1132.8866995073893,2327.4729064039407,52.575060865157106,5.868889805449033,38.71080137079794,1132.8866995073893,2327.4729064039407,0,29
50,30,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,294,811.9489795918367,2394.7755102040815,74.15574596236043,5.827084329057245,33.904442307770665,811.9489795918367,2394.7755102040815,0,30
50,31,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,244,1735.4754098360656,2416.655737704918,59.355183249155196,6.259986400668247,29.75915659961837,1735.4754098360656,2416.655737704918,0,31
50,32,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,180,2004.3222222222223,2518.0055555555555,49.929776311876566,4.901262665637731,-48.60112856041554,2004.3222222222223,2518.0055555555555,0,32
50,33,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,348,936.6896551724138,2522.2528735632186,81.38015620410238,6.1620127228238255,80.59319460658172,936.6896551724138,2522.2528735632186,0,33
50,34,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,267,2430.0,2548.397003745318,61.70215645373323,5.603637128122271,-1.1888731878081716e-15,2430.0,2548.397003745318,0,34
50,35,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,217,1223.8294930875577,2571.147465437788,52.776426747680404,5.922052362794267,62.84520198108629,1223.8294930875577,2571.147465437788,0,35
50,36,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,243,1003.0411522633744,2628.9341563786006,57.35705254615974,7.074998236859359,68.30016271548006,1003.0411522633744,2628.9341563786006,0,36
50,37,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,240,1319.55,2708.320833333333,63.12696151665989,5.924507171883202,34.19376249153933,1319.55,2708.320833333333,0,37
50,38,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,233,2044.7424892703862,2718.008583690987,66.84391050292035,4.928355593452215,47.406002678542976,2044.7424892703862,2718.008583690987,0,38
50,39,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,248,1844.366935483871,2729.6693548387098,58.46120110873213,5.713365338254952,-63.90577777878529,1844.366935483871,2729.6693548387098,0,39
50,40,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,295,1073.4847457627118,2808.349152542373,71.33416596031661,5.772331578139844,63.26971988941848,1073.4847457627118,2808.349152542373,0,40
50,41,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,245,1401.8979591836735,2857.85306122449,59.837303481634606,6.062039594209228,-33.528826296011694,1401.8979591836735,2857.85306122449,0,41
50,42,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,239,1762.3807531380753,2863.6401673640166,60.262583349705885,6.245709556847184,-54.58134348869224,1762.3807531380753,2863.6401673640166,0,42
50,43,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,327,2150.9051987767584,3057.039755351682,81.34522051169156,5.607723798863706,62.19403642693889,2150.9051987767584,3057.039755351682,0,43
50,44,AurA_June7_A_5_frontface_z400c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,223,1829.3901345291479,3157.798206278027,57.339767779657876,5.387796026434832,54.351969130609234,1829.3901345291479,3157.798206278027,0,44
51,1,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,235,1570.1446808510639,945.9106382978723,55.895582666392464,6.017340228663537,65.09520595043851,1570.1446808510639,945.9106382978723,0,1
51,2,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,343,1951.3586005830905,1023.2303206997085,85.58848886524257,5.580728890914892,28.303284379162644,1951.3586005830905,1023.2303206997085,0,2
51,3,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,127,1620.5196850393702,1032.023622047244,35.00001262321457,4.933388192026412,36.327426972585734,1620.5196850393702,1032.023622047244,0,3
51,4,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,223,2117.896860986547,1061.1300448430493,59.65947487218482,5.533549515784891,54.37924686555023,2117.896860986547,1061.1300448430493,0,4
51,5,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,304,1933.6611842105262,1105.5,73.42202005250437,5.835618536951792,26.381270230721146,1933.6611842105262,1105.5,0,5
51,6,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,160,1812.01875,1093.1375,43.97292101550154,4.916715607441921,48.38657047244628,1812.01875,1093.1375,0,6
51,7,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,177,2136.9039548022597,1118.4689265536724,42.29372673409308,5.8554824450828615,25.571484376718985,2136.9039548022597,1118.4689265536724,0,7
51,8,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,321,1670.2741433021806,1372.728971962617,82.47659626582801,6.172466286862973,35.14129228385825,1670.2741433021806,1372.728971962617,0,8
51,9,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,291,1071.659793814433,1491.8522336769759,70.9206614457577,6.7128246188653495,36.03182270742909,1071.659793814433,1491.8522336769759,0,9
51,10,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,304,2323.967105263158,1567.9934210526317,86.69742308855996,6.212202173304894,51.327289934163325,2323.967105263158,1567.9934210526317,0,10
51,11,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,314,2218.191082802548,1636.4267515923566,70.9952347351193,6.31651147264894,71.1501483141555,2218.191082802548,1636.4267515923566,0,11
51,12,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,169,1794.4023668639054,1663.0118343195265,39.1104726245493,5.5717660544145415,-89.88125579149857,1794.4023668639054,1663.0118343195265,0,12
51,13,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,183,814.983606557377,1759.8360655737704,44.98559722709628,5.986642827239923,-62.0364157426244,814.983606557377,1759.8360655737704,0,13
51,14,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,337,2350.1157270029676,1765.2314540059347,78.6687971329038,6.09815662248977,76.8134525363878,2350.1157270029676,1765.2314540059347,0,14
51,15,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,302,981.9602649006622,1865.7516556291391,69.21174732310668,6.251366850693686,18.51363635651573,981.9602649006622,1865.7516556291391,0,15
51,16,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,205,2049.4829268292683,1887.0146341463415,47.026454197572484,6.066069411742546,19.969105219701436,2049.4829268292683,1887.0146341463415,0,16
51,17,AurA_June7_A_5_frontface_z405c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,281,2521.8327402135233,1884.338078291815,71.94350487192635,5.897542654862557,-59.22236266458254,2521.8327402135233,1884.338078291815,0,17
