ImageNumber,ObjectNumber,FileName_Spindle,PathName_Spindle,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
28,6,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,310,1533.141935483871,1182.558064516129,78.39373007918961,5.384119709032695,41.762380721653344,1533.141935483871,1182.558064516129,0,6
28,7,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,297,1067.3703703703704,1312.4747474747476,67.95130453909748,6.3615322893327715,12.78430698348724,1067.3703703703704,1312.4747474747476,0,7
28,8,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,315,1394.679365079365,1338.9619047619049,72.87099310922443,6.138952941661574,-75.78467592203485,1394.679365079365,1338.9619047619049,0,8
28,9,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,316,856.6518987341772,1344.2056962025317,70.8242953110981,7.916471157650322,-80.30947718490332,856.6518987341772,1344.2056962025317,0,9
28,10,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,208,2541.0,1419.5,48.11524626432793,5.5746679790749045,0.0,2541.0,1419.5,0,10
28,11,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,194,1468.7371134020618,1434.7422680412371,49.83287895495224,5.660511129029087,-37.86363695425292,1468.7371134020618,1434.7422680412371,0,11
28,12,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,349,2845.0573065902577,1476.6934097421204,79.42179614668936,7.0680290238869175,81.90217046162138,2845.0573065902577,1476.6934097421204,0,12
28,13,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,264,679.3863636363636,1529.159090909091,65.168527571259,5.812467400291597,-32.308923151071255,679.3863636363636,1529.159090909091,0,13
28,14,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,290,2684.755172413793,1556.6413793103447,75.18735338454503,6.29040852586804,52.337214359522264,2684.755172413793,1556.6413793103447,0,14
28,15,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,357,972.4285714285714,1545.641456582633,82.2469619650548,6.638242821287448,84.52535737779408,972.4285714285714,1545.641456582633,0,15
28,16,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,229,2957.3886462882097,1600.004366812227,54.482419390847944,5.725148163761548,20.06450463366555,2957.3886462882097,1600.004366812227,0,16
28,17,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,173,1869.578034682081,1634.4566473988439,39.550087528028484,5.991184243867551,-11.493472234806772,1869.578034682081,1634.4566473988439,0,17
28,18,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,256,1572.453125,1667.515625,66.3597429478864,5.709242803598506,35.45516527121634,1572.453125,1667.515625,0,18
28,19,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,338,1011.189349112426,1706.2426035502958,75.69805861816606,6.074862381338084,-66.72794856418231,1011.189349112426,1706.2426035502958,0,19
28,20,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,232,496.6896551724138,1728.573275862069,56.56488508461559,5.7440177308582445,31.771146399967275,496.6896551724138,1728.573275862069,0,20
28,21,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,326,1925.564417177914,1744.659509202454,85.17225832483305,6.880980819433731,-48.724464634766356,1925.564417177914,1744.659509202454,0,21
28,22,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,190,1564.4526315789474,1810.4,41.903890836613215,6.72423980069475,-17.93391427805303,1564.4526315789474,1810.4,0,22
28,23,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,339,2818.9351032448376,1917.4778761061948,83.53979872547868,6.066516564538991,-55.441858874444996,2818.9351032448376,1917.4778761061948,0,23
28,24,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,245,1587.4408163265307,1981.465306122449,63.89069592859117,5.606992570026793,45.16694129719132,1587.4408163265307,1981.465306122449,0,24
28,25,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,311,1194.379421221865,2005.549839228296,69.58173578531583,6.679649140567765,15.107752804800237,1194.379421221865,2005.549839228296,0,25
28,26,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,342,2804.2368421052633,2008.938596491228,78.95295971141506,6.044555162591193,77.62604424879032,2804.2368421052633,2008.938596491228,0,26
28,27,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,268,502.8805970149254,2055.347014925373,62.06037751961526,5.947238400765886,-10.079144087097502,502.8805970149254,2055.347014925373,0,27
28,28,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,187,770.6844919786096,2085.524064171123,44.98208413204148,5.840524041703828,-64.89263458322996,770.6844919786096,2085.524064171123,0,28
28,29,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,294,1259.2380952380952,2190.2278911564626,67.68598210155515,6.2596144108453835,16.922285819689268,1259.2380952380952,2190.2278911564626,0,29
28,30,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,259,1488.8185328185327,2237.814671814672,69.60021914922935,6.099516936829074,43.43208314264225,1488.8185328185327,2237.814671814672,0,30
28,31,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,372,1836.034946236559,2302.1559139784945,88.98664119313418,6.268315824790764,25.025039014940663,1836.034946236559,2302.1559139784945,0,31
28,32,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,177,1000.7344632768362,2327.4802259887006,41.02392793190608,5.990018861554342,-21.63847995545067,1000.7344632768362,2327.4802259887006,0,32
28,33,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,337,770.0118694362018,2408.6112759643916,80.92714782031022,6.091044666390269,-66.40994180832074,770.0118694362018,2408.6112759643916,0,33
28,34,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,192,2173.4791666666665,2469.0677083333335,42.437913036253406,6.366048642748298,-9.941065533363336,2173.4791666666665,2469.0677083333335,0,34
28,35,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,178,1418.0,2648.5,41.20052361399568,5.560696747225723,0.0,1418.0,2648.5,0,35
28,36,AurA_June7_A_2_frontface_z480c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,315,1040.8920634920635,2761.9904761904763,72.91395666535719,6.413434874105898,8.555481646670923,1040.8920634920635,2761.9904761904763,0,36
29,1,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,255,1368.3450980392156,696.4509803921569,72.53202629722901,5.116721587427024,44.34768456884278,1368.3450980392156,696.4509803921569,0,1
29,2,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,324,1474.9537037037037,824.0925925925926,79.40613425209364,5.84791236922413,-64.7690636408687,1474.9537037037037,824.0925925925926,0,2
29,3,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,217,1736.958525345622,940.0599078341014,49.67942049418431,6.344866476730159,22.683017912166616,1736.958525345622,940.0599078341014,0,3
29,4,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,243,2112.1522633744858,1117.6213991769548,56.75782509538013,6.341462375076361,-17.62732072009828,2112.1522633744858,1117.6213991769548,0,4
29,5,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,247,1925.7570850202428,1232.1214574898786,55.772813923631624,8.119708891483622,76.06321034171576,1925.7570850202428,1232.1214574898786,0,5
29,6,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,254,1367.1732283464567,1272.5866141732283,56.78309316819002,6.126733384579016,-6.530985054174261,1367.1732283464567,1272.5866141732283,0,6
29,7,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,314,1536.2324840764331,1366.4108280254777,81.77842495474407,6.399473032004031,39.79317058685937,1536.2324840764331,1366.4108280254777,0,7
29,8,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,280,1787.6392857142857,1402.475,64.34254834650895,6.507275585255772,5.561612056820541,1787.6392857142857,1402.475,0,8
29,9,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,291,1250.3092783505156,1427.5498281786943,70.39995934869923,6.820774974595983,24.53917920770196,1250.3092783505156,1427.5498281786943,0,9
29,10,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,215,1938.3023255813953,1430.0790697674418,49.168864973332255,5.7404961393075915,1.7101598984365483,1938.3023255813953,1430.0790697674418,0,10
29,11,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,234,2128.940170940171,1448.7094017094016,54.8484585763627,6.009867182474764,-16.641090189601954,2128.940170940171,1448.7094017094016,0,11
29,12,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,268,833.7649253731344,1479.2537313432836,64.71677163791414,6.517817916129147,62.446282783211466,833.7649253731344,1479.2537313432836,0,12
29,13,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,117,1055.1196581196582,1663.2991452991453,29.390400557402124,5.612550616529742,40.889807838537656,1055.1196581196582,1663.2991452991453,0,13
29,14,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,311,947.3826366559485,1708.9807073954985,72.65540629087727,6.676806337739357,74.42423493017111,947.3826366559485,1708.9807073954985,0,14
29,15,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,261,1701.88122605364,1750.302681992337,62.9886486482691,6.05174526191125,36.778094968001035,1701.88122605364,1750.302681992337,0,15
29,16,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,275,2777.730909090909,1786.9672727272728,67.3955897715007,6.685986826748885,33.65079365598578,2777.730909090909,1786.9672727272728,0,16
29,17,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,216,1439.9537037037037,1789.763888888889,53.69920450136673,5.86157452804529,29.17691471878772,1439.9537037037037,1789.763888888889,0,17
29,18,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,330,573.1939393939394,1802.3060606060606,78.44865348080485,5.831914610312307,67.5174402292412,573.1939393939394,1802.3060606060606,0,18
29,19,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,350,792.9057142857143,1902.3628571428571,84.37258884607826,6.0945126190444805,-26.65345063657493,792.9057142857143,1902.3628571428571,0,19
29,20,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,282,2832.7375886524824,1898.7375886524824,77.9199674394884,8.21898771649837,50.83149336129259,2832.7375886524824,1898.7375886524824,0,20
29,21,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,226,2268.1592920353983,1972.4557522123894,51.58229173156774,6.064385646238946,87.29439927910015,2268.1592920353983,1972.4557522123894,0,21
29,22,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,291,2513.0687285223366,2001.749140893471,80.22625798735737,7.362843111242791,53.673432164065105,2513.0687285223366,2001.749140893471,0,22
29,23,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,361,465.9695290858726,1999.8670360110802,77.80074834517983,7.810647755360487,-69.27853993776466,465.9695290858726,1999.8670360110802,0,23
29,24,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,256,2682.5234375,1994.50390625,59.8818605400797,6.023183963264007,81.67163946698933,2682.5234375,1994.50390625,0,24
29,25,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,188,1341.7925531914893,2092.9627659574467,46.55795902846254,6.048296659406778,35.017464316775026,1341.7925531914893,2092.9627659574467,0,25
29,26,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,209,901.7703349282297,2127.9234449760766,52.285432249315406,5.907920322293943,53.06334645098167,901.7703349282297,2127.9234449760766,0,26
29,27,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,287,2474.891986062718,2195.3135888501743,68.06216546295059,5.910866880366253,-66.95694406671181,2474.891986062718,2195.3135888501743,0,27
29,28,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,298,1797.231543624161,2383.0805369127515,69.52521812390643,6.431407577560421,77.6461938748584,1797.231543624161,2383.0805369127515,0,28
29,29,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,246,1545.0853658536585,2403.0772357723577,68.68400959229898,5.652726759211526,41.453184582589984,1545.0853658536585,2403.0772357723577,0,29
29,30,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,312,1396.945512820513,2408.522435897436,72.39461081903896,6.0034733181095525,-87.98862154490031,1396.945512820513,2408.522435897436,0,30
29,31,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,411,2193.102189781022,2494.9367396593675,94.84249192297403,6.171834124645443,-76.73384414063696,2193.102189781022,2494.9367396593675,0,31
29,32,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,158,1682.7278481012659,2681.3607594936707,41.364210514893564,5.2831693685996965,56.606299915796306,1682.7278481012659,2681.3607594936707,0,32
29,33,AurA_June7_A_2_frontface_z485c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,234,1429.8461538461538,2769.17094017094,66.0452961796309,5.544842217770753,44.31671076353311,1429.8461538461538,2769.17094017094,0,33
30,1,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,232,1146.375,705.6681034482758,56.08415336251516,8.090229180763393,67.29006893404741,1146.375,705.6681034482758,0,1
30,2,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,320,1027.403125,886.6875,75.3194563993342,6.369209641610899,68.73067298620832,1027.403125,886.6875,0,2
30,3,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,237,1357.632911392405,947.6793248945148,58.29169655329461,5.907723792358404,28.28587047052197,1357.632911392405,947.6793248945148,0,3
30,4,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,287,2095.1324041811845,986.5191637630662,73.55352918097095,6.040772289676719,-55.9676898525983,2095.1324041811845,986.5191637630662,0,4
30,5,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,182,2330.879120879121,1001.8681318681319,49.53481573466706,5.3317330496633035,-49.8081945628459,2330.879120879121,1001.8681318681319,0,5
30,6,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,254,927.4842519685039,1166.8464566929133,60.67005633616484,5.705993602763891,63.18251979568327,927.4842519685039,1166.8464566929133,0,6
30,7,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,353,2090.5807365439096,1234.8895184135977,82.16584273849095,6.435464541218874,8.778870064565323,2090.5807365439096,1234.8895184135977,0,7
30,8,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,255,2485.0235294117647,1226.7686274509804,62.799635880407614,5.943454953071156,31.64955978273513,2485.0235294117647,1226.7686274509804,0,8
30,9,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,283,1368.279151943463,1284.7844522968198,71.59434524253496,7.089894957779995,-32.74410569644499,1368.279151943463,1284.7844522968198,0,9
30,10,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,284,1998.9014084507041,1290.5176056338028,76.39903286924644,6.274178893039907,-48.714221568320106,1998.9014084507041,1290.5176056338028,0,10
30,11,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,314,1174.4808917197452,1309.6910828025477,84.49398424533,6.336489913355792,36.4953611935201,1174.4808917197452,1309.6910828025477,0,11
30,12,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,146,2799.2123287671234,1411.9246575342465,32.823138086565436,6.010891459123891,10.686734301734335,2799.2123287671234,1411.9246575342465,0,12
30,13,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,163,2241.527607361963,1495.4723926380368,41.0004636185816,5.3873447361397035,28.00648680239048,2241.527607361963,1495.4723926380368,0,13
30,14,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,251,1098.434262948207,1530.3266932270917,57.3923730366754,6.070311374613529,-2.345832244385661,1098.434262948207,1530.3266932270917,0,14
30,15,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,230,1682.6739130434783,1521.9434782608696,56.10078037483463,5.7689199642438584,57.054048988209985,1682.6739130434783,1521.9434782608696,0,15
30,16,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,283,1184.5265017667843,1645.696113074205,69.74941328282347,6.393776372884425,-32.510789249200975,1184.5265017667843,1645.696113074205,0,16
30,17,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,232,858.3103448275862,1683.6508620689656,61.65256862209316,6.276976777916816,52.25448549923435,858.3103448275862,1683.6508620689656,0,17
30,18,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,290,619.2103448275863,1752.4275862068966,71.91313244895939,5.931730285895463,48.75799724890418,619.2103448275863,1752.4275862068966,0,18
30,19,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,259,1172.2007722007722,1812.8146718146718,66.30136207805828,5.64870457371507,34.479214914507914,1172.2007722007722,1812.8146718146718,0,19
30,20,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,272,889.0220588235294,1832.235294117647,66.36835370357004,5.739012402497612,59.734734929255666,889.0220588235294,1832.235294117647,0,20
30,21,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,332,1762.0963855421687,1978.9939759036145,76.74679054040189,5.596703228040283,89.96974577665276,1762.0963855421687,1978.9939759036145,0,21
30,22,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,270,434.4111111111111,2031.6,61.75336855505915,6.476013901594836,-81.36373922012459,434.4111111111111,2031.6,0,22
30,23,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,275,651.6836363636363,2056.890909090909,70.35310057370975,5.716514860018999,52.04969158060489,651.6836363636363,2056.890909090909,0,23
30,24,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,233,547.1030042918455,2168.4291845493563,53.80988114569782,7.266089176030998,-26.733019857935624,547.1030042918455,2168.4291845493563,0,24
30,25,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,402,1150.039800995025,2193.3805970149256,91.88802295057474,7.06328662648088,5.43782933673188,1150.039800995025,2193.3805970149256,0,25
30,26,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,293,1329.6075085324233,2181.515358361775,70.53236828701004,6.859865439755637,-22.240978445456843,1329.6075085324233,2181.515358361775,0,26
30,27,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,310,2348.696774193548,2322.1032258064515,74.06701307766448,6.338602837210781,-24.033464106430444,2348.696774193548,2322.1032258064515,0,27
30,28,AurA_June7_A_2_frontface_z490c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_2,255,860.1450980392157,2359.41568627451,57.92525955504006,6.995375485565255,28.719760529569186,860.1450980392157,2359.41568627451,0,28
